,ask_price,ask_price_grad,ask_volat,bid_price,bid_price_grad,bid_volat,imbalance,spread,LOF
3993,13244.0,6.418972120000035,3.511596127049764e-07,13243.0,6.0,4.374747653252829e-07,0.46129085816731397,0.007550874013667082,-1.038915666422176
3994,13253.42679904,5.880485360000421,8.574283659404221e-07,13252.0,6.0,8.98021131542509e-07,0.20569411453508202,0.010766089909195576,-0.9924168154019364
3995,13255.76097072,2.2866004799998336,8.884405777866463e-07,13255.0,2.5,9.492578548919125e-07,-0.2541805558108322,0.005740844035682725,-1.8518539431462446
3996,13258.0,-1.8804853600004208,8.859322455188808e-07,13257.0,-2.0,9.340859358819319e-07,0.8312281031471825,0.007542900245144258,-8.658993862473249
3997,13252.0,-3.5,1.0840332675460847e-06,13251.0,-3.5,1.1324420474062604e-06,0.36909767871884497,0.0075463155114515335,-2.082240063838143
3998,13251.0,0.0,1.0896963762845822e-06,13250.0,-0.3318875000004482,1.1332578705942102e-06,0.46129085816731397,0.0075468850232066715,-1.8298733881987541
3999,13252.0,1.0,1.0643515274857789e-06,13250.336225,0.5,1.1111109801491899e-06,0.04078183948094548,0.012555685550705796,-3.4644856193329674
4000,13253.0,0.0,9.319184734468048e-07,13251.0,0.3318875000004482,8.175093155048454e-07,-0.7500120574946919,0.01509206157561123,-93.59393498944355
4001,13252.0,0.0,8.969908106541382e-07,13251.0,0.0,8.175093155048454e-07,-0.7499648728130003,0.0075463155114515335,-1.0831686218718346
4002,13253.0,-0.453686320000088,8.850978685722028e-07,13251.0,0.0,8.092054556089461e-07,0.46129085816731397,0.01509206157561123,-4.320644713084528
4003,13251.09262736,-2.1207721600003424,8.882270650058492e-07,13251.0,-1.5,8.009015957130467e-07,-0.3150684931506849,0.0006990192155935501,-1.325663269648974
4004,13248.75845568,-1.546313679999912,9.172831571347971e-07,13248.0,-2.0,8.519259106235645e-07,-0.8384372180584172,0.005724894094256486,-1.0569010903412275
4005,13248.0,-0.3792278399996576,8.542055549592307e-07,13247.0,-0.5,8.062944067337549e-07,-0.7507539180321866,0.007548594074353651,-1.1720497768927391
4006,13248.0,0.0,3.4793680172378507e-07,13247.0,0.0,3.447460639841538e-07,0.6887235636025559,0.007548594074353651,-1.0943624331205106
4007,13248.0,-2.0,3.1692458987756073e-07,13247.0,-2.0,2.9350934063475016e-07,-0.11876163096953629,0.007548594074353651,-1.9040572181373492
4008,13244.0,0.0,3.795895404563618e-07,13243.0,0.29568491999998514,3.619505095680797e-07,-0.7501021141958575,0.007550874013667082,-1.0511461031797138
4009,13248.0,2.0,2.658797118111305e-07,13247.59136984,2.295684919999985,2.7717944095165055e-07,0.7030368042810814,0.003084514357850299,-2.9284440832663496
4010,13248.0,0.0,2.601850240258619e-07,13247.59136984,-0.29568491999998514,2.7148389359091176e-07,0.406484772189065,0.003084514357850299,-1.0871557173681041
4011,13248.0,-0.20431508000001486,2.544903362405932e-07,13247.0,-0.29568491999998514,2.7283279614066567e-07,0.1443983531649939,0.007548594074353651,-1.0600045439026957
4012,13247.59136984,-0.20431508000001486,2.497479307189548e-07,13247.0,0.0,2.703234173087777e-07,0.964706021038072,0.004464079719101866,-1.048975618318138
4013,13247.59136984,0.20431508000001486,2.440541023148056e-07,13247.0,0.29568491999998514,2.703234173087777e-07,0.32366494985090805,0.004464079719101866,-1.0786155191345368
4014,13248.0,2.9177146000001812,2.3931169679316716e-07,13247.59136984,1.4627707600002395,2.7231621808320244e-07,0.9999165034859796,0.003084514357850299,-3.5994387281739826
4015,13253.42679904,4.464028280000093,3.863250434874399e-07,13249.92554152,4.204315080000015,3.0335575466727444e-07,-0.05161289813735696,0.026421242679112906,-1.4546281332990976
4016,13256.92805656,0.5835429199996724,4.250623082435103e-07,13256.0,2.0372292399997605,4.6217026027990104e-07,0.0,0.0070007851114774235,-1.7820034263346123
4017,13254.59388488,0.0,4.527916182314161e-07,13254.0,0.0,4.792388563011424e-07,-0.5764616866052811,0.004480696958720382,-1.087473154319237
4018,13256.92805656,1.7506287599999268,4.837983694601903e-07,13256.0,2.0,5.020055795775397e-07,-0.5151515151515151,0.0070007851114774235,-1.451557421281334
4019,13258.0951424,0.5835429199996724,4.915480101817863e-07,13258.0,1.0,5.247654340277173e-07,-0.08735045235987497,0.0007176199926013684,-1.1918977556985138
4020,13258.0951424,-0.04757119999976567,4.003573231222593e-07,13258.0,-0.5,4.335609766192698e-07,0.0,0.0007176199926013684,-1.085762322536715
4021,13258.0,-1.167085839999345,3.0921813390810806e-07,13257.0,-1.5,3.190901437323804e-07,-0.972772684249911,0.007542900245144258,-1.0439752928194233
4022,13255.76097072,-1.1195146399995792,3.3774387038883404e-07,13255.0,-1.0,3.418534322074983e-07,0.005235602094240842,0.005740844035682725,-1.3908984304871845
4023,13255.76097072,-0.3162903600004938,3.3774387038883404e-07,13255.0,0.0,3.3986063143307364e-07,0.005235602094240842,0.005740844035682725,-1.028825831227769
4024,13255.12839,0.0,3.390698683933142e-07,13255.0,0.0,3.3986063143307364e-07,-0.20156615362939967,0.0009686109256889488,-1.023628238870335
4025,13255.76097072,0.3162903600004938,3.413472892803053e-07,13255.0,0.0,3.3986063143307364e-07,0.00938483966216225,0.005740844035682725,-1.0205663463733041
4026,13255.76097072,0.5835429199996724,3.403958663977945e-07,13255.0,0.5,3.378678306586489e-07,0.00938483966216225,0.005740844035682725,-1.051266158126478
4027,13256.92805656,0.5835429199996724,1.8041755811900962e-07,13256.0,0.5,3.1251954550305555e-07,0.0,0.0070007851114774235,-1.0518105849185113
4028,13256.92805656,0.0,1.1064622461444772e-07,13256.0,0.0,1.024373753225716e-07,0.0,0.0070007851114774235,-1.0271561420135942
4029,13256.92805656,0.0,7.963947338567354e-08,13256.0,0.0,7.967065204617424e-08,0.0,0.0070007851114774235,-1.0259290106913064
4030,13256.92805656,0.0,4.863272215689936e-08,13256.0,0.04341149999982008,5.690392876977688e-08,0.0,0.0070007851114774235,-1.0226406786595463
4031,13256.92805656,3.035971719999907,4.088308143530334e-08,13256.086823,3.0,3.4186972783420685e-08,-0.6551724137931035,0.0063458159234021224,-1.9938778526087084
4032,13263.0,3.5012575199998537,2.5056972028878306e-07,13262.0,3.45658850000018,2.3307900593494828e-07,0.36856925860510287,0.007540056550424128,-2.0342228874329926
4033,13263.9305716,1.5,2.55440720786986e-07,13263.0,1.5,2.330747168027813e-07,0.0,0.007016051838249037,-1.786611546766848
4034,13266.0,1.1670858400002544,2.5125319105039985e-07,13265.0,1.5,2.3304726635127853e-07,0.8257558966957511,0.007538351362557009,-1.8125161076171998
4035,13266.26474328,0.1323716400002013,2.516514460509102e-07,13266.0,0.5,2.387299404831045e-07,0.45785876993166286,0.001995632732915918,-1.0434921294608293
4036,13266.26474328,0.0,2.493740251639191e-07,13266.0,0.0,2.387299404831045e-07,0.09090909090909087,0.001995632732915918,-1.006297510923677
4037,13266.26474328,0.0,2.47096604276928e-07,13266.0,0.0,2.387299404831045e-07,0.09090909090909087,0.001995632732915918,-1.0069724424662723
4038,13266.26474328,0.0,2.47096604276928e-07,13266.0,0.0,2.387299404831045e-07,0.09090909090909087,0.001995632732915918,-1.0069535585014813
4039,13266.26474328,0.0,2.393455989417093e-07,13266.0,0.0,2.330386890546259e-07,0.09090909090909087,0.001995632732915918,-1.0068479752807207
4040,13266.26474328,0.0,2.393455989417093e-07,13266.0,0.0,2.330386890546259e-07,0.10819088703465721,0.001995632732915918,-1.004187858476135
4041,13266.26474328,-0.5835429200005819,2.393455989417093e-07,13266.0,-1.0,2.330386890546259e-07,0.10819088703465721,0.001995632732915918,-1.0229078997719792
4042,13265.09765744,-0.9232927000002746,2.4708569745051616e-07,13264.0,-1.0,2.5577109926354894e-07,0.46532779470687263,0.00827512080639052,-3.551984532098402
4043,13264.41815788,-0.04882871999961935,2.497097933557067e-07,13264.0,0.0,2.557282007997276e-07,0.48819113001381237,0.0031525278100733175,-1.0687880939113015
4044,13265.0,0.29092106000007334,4.194719786251233e-08,13264.0,0.0,5.683616764819996e-08,-0.9092580154051034,0.007538919672810886,-1.024040476321638
4045,13265.0,-0.5,3.7024699518933586e-08,13264.0,-0.5,5.1150922364363366e-08,-0.9092580154051034,0.007538919672810886,-1.0119705232834644
4046,13264.0,-0.5,1.8370023763578155e-08,13263.0,-0.5,3.4099472379925125e-08,0.5320499233480758,0.007539488068760131,-1.0391058557371704
4047,13264.0,-0.37494792500001495,1.7971768763067818e-08,13263.0,0.0,2.8416798248099117e-08,0.5320499233480758,0.007539488068760131,-1.0348475517641234
4048,13263.25010415,-0.37494792500001495,2.1168288776308e-08,13263.0,0.0,2.8416798248099117e-08,0.7000225732185691,0.0018857105623145852,-1.0397549632464371
4049,13263.25010415,0.0,2.1168288776308e-08,13263.0,0.0,2.8416798248099117e-08,0.6249785229887883,0.0018857105623145852,-1.0313280928894542
4050,13263.25010415,0.0,2.1168288776308e-08,13263.0,0.0,2.8416798248099117e-08,-0.9999367122346138,0.0018857105623145852,-1.0206875238143032
4051,13263.25010415,-2.920134324999708,2.1168288776308e-08,13263.0,-3.0,2.8416798248099117e-08,-0.9999329074519621,0.0018857105623145852,-1.9476842519730035
4052,13257.4098355,-2.920134324999708,2.1514830957656924e-07,13257.0,-3.0,2.331628178059706e-07,-0.6587401006390794,0.003091417101442156,-1.021042922456136
4053,13257.4098355,0.1847755299995697,2.1514830957656924e-07,13257.0,0.0,2.331628178059706e-07,-0.6990563239015519,0.003091417101442156,-1.0174847484983645
4054,13257.77938656,0.24202024999976857,2.0818520823326575e-07,13257.0,0.0,2.104304075970476e-07,0.3765377536422959,0.005878883988714267,-1.3832243136435283
4055,13257.893876,1.9735407200005284,2.056356860014073e-07,13257.0,2.3325097200004166,2.104304075970476e-07,0.6666666666666667,0.0067424444855816255,-4.137871392354544
4056,13261.726468,0.479073999999855,2.8725473949158967e-07,13261.66501944,0.5,3.342141478600065e-07,-0.7667739952422543,0.00046335371574947846,-1.0153176786620635
4057,13258.852024,-1.4372220000004745,3.3424433567478494e-07,13258.0,-1.8325097200004166,4.106111811359551e-07,0.4562262098966829,0.006426283174402808,-2.0120802480321722
4058,13258.852024,0.07398800000009942,3.285608046860006e-07,13258.0,0.0,4.0492679309677815e-07,0.6339231238560098,0.006426283174402808,-1.067689599218436
4059,13259.0,0.0,3.2868536103590617e-07,13258.0,0.0,4.0492679309677815e-07,-0.8923835448224107,0.00754233133461553,-1.0260569623719733
4060,13258.852024,3.5,3.2561339737257163e-07,13258.0,3.775326160000077,4.0492679309677815e-07,0.44927536231884063,0.006426283174402808,-1.4618104169709232
4061,13266.0,5.573988000000099,6.160960783208704e-07,13265.55065232,5.5,7.29091431130332e-07,-0.7256048424879594,0.003387270392811012,-1.3256525780658244
4062,13270.0,1.5,7.069846050123911e-07,13269.0,1.224673839999923,7.966857917783973e-07,0.23612581038457933,0.00753607897810769,-2.2894942796659867
4063,13269.0,0.0,7.126638536541599e-07,13268.0,0.045186399999693094,8.023658965023402e-07,-0.8822848070940227,0.007536646945773825,-1.9799101649475486
4064,13270.0,-0.5,5.243630814956675e-07,13269.0903728,-1.0,6.043729804054026e-07,-0.7137555860291767,0.006854999076629196,-1.6792786706913898
4065,13268.0,-2.5,5.470817881948322e-07,13266.0,-2.4174657200001093,6.586280841788871e-07,-0.8331986862368206,0.015074998115625236,-12.265178534004514
4066,13265.0,-1.5,5.974411486366407e-07,13264.25544136,-0.8722793200004162,6.759241876034223e-07,-0.9090364488125102,0.005613113731341593,-6.637010814727802
4067,13265.0,2.0,5.973665749633086e-07,13264.25544136,1.8722793200004162,6.759241876034224e-07,-0.9090364488125102,0.005613113731341593,-1.7143022924261744
4068,13269.0,1.0,6.047257067643958e-07,13268.0,1.2952109600000767,6.318137700613543e-07,-0.8168282629711344,0.007536646945773825,-1.6888309067342024
4069,13267.0,-1.0,5.804582419956868e-07,13266.84586328,-0.5770683600003395,5.629840440922977e-07,-0.9294094500816876,0.0011618121307773754,-1.041321389293326
4070,13267.0,0.0,5.804582419956868e-07,13266.84586328,0.0,5.629840440922977e-07,-0.9294094500816876,0.0011618121307773754,-1.1453762459688774
4071,13267.0,0.0,5.803336856457813e-07,13266.84586328,0.0,5.629840440922977e-07,-0.9294094500816876,0.0011618121307773754,-1.2350580546143086
4072,13267.0,3.0,5.802091292958758e-07,13266.84586328,2.5770683600003395,5.629840440922977e-07,0.997497085260523,0.0011618121307773754,-2.4765808506249614
4073,13273.0,2.0,4.941639993583765e-07,13272.0,1.5770683600003395,3.896911141520564e-07,0.30858614731050593,0.007534375588623093,-2.5940112872330596
4074,13271.0,1.0,4.259839098636802e-07,13270.0,1.0,3.448086130947091e-07,-0.8295682830865294,0.007535511096040089,-1.873916919496688
4075,13275.0,0.5,5.111247245604106e-07,13274.0,0.5,4.299622581891859e-07,-0.15580540082093441,0.0075332404233681115,-1.077078479660062
4076,13272.0,-1.5,5.565279125375411e-07,13271.0,-1.5,4.7429928912270926e-07,-0.8519170254724544,0.0075349432995516705,-3.004118119255915
4077,13272.0,1.0,5.338092058383764e-07,13271.0,1.1609590400003071,4.2004418534922473e-07,-0.8558357350382458,0.0075349432995516705,-1.7997316502202725
4078,13274.0,1.5,5.053778638073928e-07,13273.32191808,1.8085645199998908,4.333543592255558e-07,-0.9936339057713628,0.005108477021462413,-9.164144937483098
4079,13275.0,4.5,5.110528349405151e-07,13274.61712904,3.8856328799993207,4.4287528961237233e-07,-0.8847147408870427,0.0028841919500333115,-1.8643602204287226
4080,13283.0,4.0,7.831026602600344e-07,13281.09318384,3.6914354800001092,6.010859457017935e-07,-0.9738860037904521,0.014356342953658488,-1.2512704138692592
4081,13283.0,0.0,7.60380528845548e-07,13282.0,0.45340808000037214,5.981803049102964e-07,0.2561401357160087,0.007528703180877094,-473.0522673013867
4082,13283.0,0.0,7.60380528845548e-07,13282.0,0.19419740000012098,5.981803049102964e-07,0.28565119240158027,0.007528703180877094,-323.4729279642212
4083,13283.0,0.0,7.60380528845548e-07,13282.3883948,0.19419740000012098,5.990353857245127e-07,-0.883405727782709,0.00460452669398559,-1.4050829711560513
4084,13283.0,0.0,7.60380528845548e-07,13282.3883948,0.0,5.990353857245127e-07,-0.8777834675532965,0.00460452669398559,-1.4119729783523924
4085,13283.0,0.0,5.559429778347485e-07,13282.3883948,0.0,4.481636776312002e-07,-0.8150143545779032,0.00460452669398559,-1.33789550859161
4086,13283.0,0.0,5.332345406379241e-07,13282.3883948,-0.19419740000012098,4.2545181804048216e-07,-0.9940350626930425,0.00460452669398559,-1.369351601272831
4087,13283.0,0.0,4.424144772994248e-07,13282.0,0.0,3.3547314903627875e-07,-0.80632351084297,0.007528703180877094,-1.3212424697740792
4088,13283.0,1.5,3.913320406805256e-07,13282.3883948,1.721562509999785,2.8523809545603783e-07,0.23946054279043802,0.00460452669398559,-119.55091878482862
4089,13286.0,1.5,4.4232991647004937e-07,13285.44312502,1.5273651099996641,3.381183455935705e-07,-0.5533992713009437,0.004191529811762985,-1.9947632890617968
4090,13286.0,0.0,4.1962490089372096e-07,13285.44312502,-0.2215625099997851,3.0751206829270416e-07,-0.5526134107742021,0.004191529811762985,-1.3089423592583613
4091,13286.0,0.0,4.1394992976059867e-07,13285.0,-0.2215625099997851,2.991036761293748e-07,-0.9913481111234329,0.007527003123706296,-1.3445891871255022
4092,13286.0,0.0,5.0997875789524507e-08,13285.0,0.2215625099997851,6.121969731906286e-08,-0.8676804849329361,0.007527003123706296,-1.349164993902747
4093,13286.0,0.0,5.0997875789524507e-08,13285.44312502,0.2215625099997851,5.767056902715519e-08,-0.567565435158708,0.004191529811762985,-1.0369044604256208
4094,13286.0,0.0,5.0997875789524507e-08,13285.44312502,-0.2215625099997851,5.767056902715519e-08,-0.5668664718850753,0.004191529811762985,-1.0346670092739343
4095,13286.0,-0.5,5.0997875789524507e-08,13285.0,-0.5840268649999416,5.792802643642612e-08,0.8277881743384572,0.007527003123706296,-3.4919999608642507
4096,13285.0,-0.5,5.666345339732118e-08,13284.27507129,-0.3624643550001565,6.090579664790826e-08,0.6833115038430166,0.005456894913807041,-3.238835838729238
4097,13285.0,0.0,5.666345339732118e-08,13284.27507129,0.0,6.090579664790826e-08,0.6833115038430166,0.005456894913807041,-3.4123098872247963
4098,13285.0,0.5,5.666345339732118e-08,13284.27507129,0.0,6.090579664790826e-08,0.9099067934926266,0.005456894913807041,-3.58738096270313
4099,13286.0,0.8055893749997267,6.232903100511785e-08,13284.27507129,0.8624643550001565,6.005071583369198e-08,-0.5652690839604889,0.012983898024180799,-531.2887215360668
4100,13286.61117875,0.3055893749997267,6.44450911995877e-08,13286.0,0.8624643550001565,7.605379585703732e-08,-0.8084035222084622,0.004600065427429356,-1.3308712450224944
4101,13286.61117875,5.194410625000273,1.344721541006393e-08,13286.0,5.109897999999703,2.3173545719504646e-08,-0.8084035222084622,0.004600065427429356,-1.0742430741384448
4102,13297.0,2.1944106250002733,6.243394870435304e-07,13296.219796,2.0,6.144110817873735e-07,-0.020309003982055904,0.005867691133195902,-0.9871144445431812
4103,13291.0,-3.4423300300004485,8.280395515996967e-07,13290.0,-3.1098979999997027,8.32225433159766e-07,-0.8170944937749166,0.007524171400624506,-1.9366603095256696
4104,13290.11533994,-0.44233003000044846,8.324701912812623e-07,13290.0,0.0,8.32225433159766e-07,0.8441019550608685,0.0008678663619325245,-2.364743783592794
4105,13290.11533994,0.0,8.324701912812623e-07,13290.0,0.0,8.311128949362788e-07,0.8441019550608685,0.0008678663619325245,-2.5006464238958306
4106,13290.11533994,0.44233003000044846,8.324701912812623e-07,13290.0,0.05766996999955154,8.311128949362788e-07,0.8441019550608685,0.0008678663619325245,-2.498225767621931
4107,13291.0,-0.05766996999955154,8.369008309628279e-07,13290.11533994,-0.5,8.30075675915001e-07,0.9997031107448249,0.006656305039778619,-2.41385158736233
4108,13290.0,-1.6103837600003317,8.368965688869335e-07,13289.0,-1.5576699699995515,8.341414857934661e-07,-0.3014236181706786,0.007524737574777079,-223.17651578392528
